%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 230 22 0 -999.00 -0.87 29.67 -999.00 -999.00 3.02000 79.47 13.76 100.02 0.00 0.00 2020.00 301.37 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 230 23 0 -999.00 -0.13 28.51 -999.00 -999.00 2.14000 77.56 14.04 100.02 0.00 0.00 2020.00 300.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 0 0 -999.00 0.30 23.88 -999.00 -999.00 1.64000 78.99 13.84 100.01 0.00 0.00 2020.00 299.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 1 0 -999.00 1.07 18.20 -999.00 -999.00 1.15000 82.98 13.50 99.98 0.00 0.00 2020.00 298.44 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 2 0 -999.00 1.46 15.10 -999.00 -999.00 0.79000 85.35 13.25 99.97 0.00 0.00 2020.00 297.75 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 3 0 -999.00 1.61 13.36 -999.00 -999.00 1.24000 87.84 13.09 99.97 0.00 0.73 2020.00 297.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 4 0 -999.00 2.11 12.68 -999.00 -999.00 1.37000 89.40 13.13 99.94 0.00 47.60 2020.00 296.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 5 0 -999.00 3.85 19.03 -999.00 -999.00 0.58000 84.56 14.84 99.93 0.00 155.49 2020.00 297.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 6 0 -999.00 13.89 35.88 -999.00 -999.00 0.87000 82.22 16.17 99.92 0.00 283.06 2020.00 299.04 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 7 0 -999.00 29.30 53.49 -999.00 -999.00 2.67000 76.58 17.13 99.90 0.00 407.69 2020.00 299.45 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 8 0 -999.00 45.18 77.91 -999.00 -999.00 3.66000 70.56 17.71 99.91 0.00 517.57 2020.00 301.48 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 9 0 -999.00 57.16 97.25 -999.00 -999.00 4.00000 65.39 18.29 99.90 0.00 603.65 2020.00 303.09 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 10 0 -999.00 62.64 109.65 -999.00 -999.00 4.56000 58.84 18.76 99.90 0.00 652.08 2020.00 306.23 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 11 0 -999.00 63.36 116.29 -999.00 -999.00 4.77000 57.76 19.17 99.88 0.00 668.69 2020.00 307.68 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 12 0 -999.00 55.94 114.62 -999.00 -999.00 5.18000 58.57 19.47 99.85 0.00 636.43 2020.00 310.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 13 0 -999.00 46.63 107.30 -999.00 -999.00 5.38000 60.30 19.67 99.80 0.00 577.25 2020.00 315.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 14 0 -999.00 31.70 93.78 -999.00 -999.00 5.16000 62.24 19.74 99.78 0.00 488.40 2020.00 316.16 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 15 0 -999.00 14.35 76.54 -999.00 -999.00 4.99000 64.69 19.67 99.76 0.00 368.30 2020.00 327.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 16 0 -999.00 -1.73 54.82 -999.00 -999.00 4.74000 69.66 19.26 99.72 0.00 242.76 2020.00 322.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 17 0 -999.00 -8.99 31.25 -999.00 -999.00 4.68000 74.84 18.61 99.72 0.00 120.54 2020.00 326.24 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 18 0 -999.00 -10.47 18.26 -999.00 -999.00 4.55000 81.96 17.56 99.70 0.00 27.42 2020.00 328.41 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 19 0 -999.00 -7.59 12.13 -999.00 -999.00 4.08000 86.17 16.74 99.73 0.00 0.00 2020.00 326.75 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 20 0 -999.00 -5.50 10.09 -999.00 -999.00 3.87000 88.72 16.33 99.75 0.00 0.00 2020.00 328.45 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 21 0 -999.00 -4.64 8.56 -999.00 -999.00 3.53000 90.05 16.12 99.78 0.00 0.00 2020.00 329.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 22 0 -999.00 -2.87 7.30 -999.00 -999.00 4.46000 91.50 15.86 99.79 0.00 0.00 2020.00 338.35 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 231 23 0 -999.00 -1.56 6.71 -999.00 -999.00 3.83000 92.40 15.70 99.78 0.00 0.00 2020.00 342.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 0 0 -999.00 -0.90 6.53 -999.00 -999.00 3.43000 93.49 15.46 99.78 0.00 0.00 2020.00 332.53 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 1 0 -999.00 -0.88 6.22 -999.00 -999.00 3.38000 93.79 15.37 99.76 0.00 0.00 2020.00 339.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 2 0 -999.00 -0.18 5.89 -999.00 -999.00 3.69000 94.10 15.21 99.77 0.00 0.00 2020.00 341.97 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 3 0 -999.00 0.44 4.27 -999.00 -999.00 2.38000 95.17 15.08 99.78 0.00 0.39 2020.00 339.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 4 0 -999.00 1.06 4.22 -999.00 -999.00 0.85000 95.82 15.71 99.80 0.00 34.55 2020.00 348.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 5 0 -999.00 4.29 9.24 -999.00 -999.00 0.37000 92.87 16.59 99.82 0.00 112.90 2020.00 348.44 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 6 0 -999.00 15.80 27.21 -999.00 -999.00 0.50000 86.54 17.62 99.82 0.00 248.66 2020.00 341.53 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 7 0 -999.00 10.40 46.93 -999.00 -999.00 2.80000 81.25 18.33 99.84 0.00 271.23 2020.00 354.26 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 8 0 -999.00 21.83 63.00 -999.00 -999.00 4.61000 76.88 18.96 99.85 0.00 359.82 2020.00 336.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 9 0 -999.00 38.30 76.00 -999.00 -999.00 5.45000 73.51 19.47 99.87 0.00 449.91 2020.00 349.41 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 10 0 -999.00 65.07 92.49 -999.00 -999.00 4.67000 69.10 19.83 99.89 0.00 611.78 2020.00 342.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 11 0 -999.00 66.76 97.83 -999.00 -999.00 4.46000 67.86 19.98 99.91 0.00 630.85 2020.00 335.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 12 0 -999.00 63.07 100.54 -999.00 -999.00 5.27000 66.34 20.00 99.89 0.00 614.35 2020.00 333.59 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 13 0 -999.00 50.88 98.67 -999.00 -999.00 5.85000 65.08 19.91 99.87 0.00 555.61 2020.00 332.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 14 0 -999.00 34.03 94.98 -999.00 -999.00 5.87000 63.90 19.71 99.86 0.00 467.83 2020.00 331.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 15 0 -999.00 11.28 88.49 -999.00 -999.00 6.23000 61.28 19.61 99.86 0.00 349.10 2020.00 329.63 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 16 0 -999.00 -4.76 82.92 -999.00 -999.00 6.02000 61.24 19.22 99.86 0.00 231.67 2020.00 328.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 17 0 -999.00 -13.26 66.34 -999.00 -999.00 6.24000 65.91 18.57 99.89 0.00 115.93 2020.00 323.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 18 0 -999.00 -13.36 52.41 -999.00 -999.00 6.84000 71.11 17.59 99.90 0.00 24.56 2020.00 320.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 19 0 -999.00 -11.90 40.11 -999.00 -999.00 7.07000 74.78 16.78 99.89 0.00 0.00 2020.00 319.61 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 20 0 -999.00 -11.05 38.74 -999.00 -999.00 6.51000 77.83 16.29 99.91 0.00 0.00 2020.00 317.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 21 0 -999.00 -9.20 33.65 -999.00 -999.00 6.11000 80.91 15.90 99.92 0.00 0.00 2020.00 316.43 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 22 0 -999.00 -7.35 28.60 -999.00 -999.00 5.92000 86.27 15.70 99.92 0.00 0.00 2020.00 315.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 232 23 0 -999.00 -3.74 22.72 -999.00 -999.00 4.91000 88.75 15.28 99.91 0.00 0.00 2020.00 316.13 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 0 0 -999.00 -1.34 17.60 -999.00 -999.00 3.97000 90.61 15.04 99.91 0.00 0.00 2020.00 316.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 1 0 -999.00 -0.69 14.65 -999.00 -999.00 3.60000 91.61 14.75 99.94 0.00 0.00 2020.00 316.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 2 0 -999.00 -0.50 13.08 -999.00 -999.00 3.01000 92.29 14.63 99.93 0.00 0.00 2020.00 316.41 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 3 0 -999.00 -0.09 11.81 -999.00 -999.00 2.73000 92.79 14.54 99.95 0.00 0.21 2020.00 318.53 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 4 0 -999.00 0.31 11.08 -999.00 -999.00 3.18000 93.27 15.17 99.97 0.00 39.09 2020.00 318.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 5 0 -999.00 3.64 16.32 -999.00 -999.00 3.09000 91.20 16.35 99.99 0.00 140.41 2020.00 316.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 6 0 -999.00 13.55 31.15 -999.00 -999.00 3.25000 85.35 17.60 100.01 0.00 264.62 2020.00 317.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 7 0 -999.00 30.10 50.40 -999.00 -999.00 3.80000 77.72 18.66 100.04 0.00 386.80 2020.00 320.37 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 8 0 -999.00 45.69 69.92 -999.00 -999.00 4.59000 71.81 19.37 100.05 0.00 498.35 2020.00 321.21 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 9 0 -999.00 57.32 87.44 -999.00 -999.00 5.17000 68.55 19.88 100.09 0.00 583.14 2020.00 321.45 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 10 0 -999.00 63.24 99.39 -999.00 -999.00 4.98000 64.74 20.20 100.10 0.00 631.91 2020.00 321.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 11 0 -999.00 62.05 104.15 -999.00 -999.00 5.81000 63.11 20.45 100.12 0.00 638.05 2020.00 325.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 12 0 -999.00 61.26 106.16 -999.00 -999.00 6.03000 62.51 20.55 100.12 0.00 627.17 2020.00 323.65 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 13 0 -999.00 47.38 98.62 -999.00 -999.00 6.31000 62.72 20.51 100.10 0.00 541.19 2020.00 334.04 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 14 0 -999.00 32.72 88.24 -999.00 -999.00 6.36000 63.76 20.44 100.11 0.00 474.20 2020.00 323.23 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 15 0 -999.00 12.92 72.34 -999.00 -999.00 6.20000 65.84 20.21 100.11 0.00 342.76 2020.00 328.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 16 0 -999.00 -4.16 53.71 -999.00 -999.00 6.03000 69.65 19.77 100.08 0.00 212.64 2020.00 325.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 17 0 -999.00 -9.29 34.88 -999.00 -999.00 5.99000 75.09 19.21 100.11 0.00 98.40 2020.00 339.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 18 0 -999.00 -9.08 23.73 -999.00 -999.00 5.84000 80.60 18.38 100.11 0.00 17.96 2020.00 346.35 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 19 0 -999.00 -9.69 18.42 -999.00 -999.00 5.61000 83.60 17.77 100.14 0.00 0.00 2020.00 333.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 20 0 -999.00 -8.73 16.92 -999.00 -999.00 5.33000 84.89 17.51 100.12 0.00 0.00 2020.00 332.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 21 0 -999.00 -6.67 16.19 -999.00 -999.00 4.98000 85.72 17.31 100.17 0.00 0.00 2020.00 337.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 22 0 -999.00 -5.14 15.88 -999.00 -999.00 6.64000 87.52 16.56 100.19 0.00 0.00 2020.00 333.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 233 23 0 -999.00 -4.19 16.11 -999.00 -999.00 5.62000 88.01 16.37 100.20 0.00 0.00 2020.00 347.24 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 0 0 -999.00 -3.16 15.16 -999.00 -999.00 5.15000 88.95 16.08 100.20 0.00 0.00 2020.00 345.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 1 0 -999.00 -2.40 15.22 -999.00 -999.00 4.88000 89.04 16.06 100.23 0.00 0.00 2020.00 360.83 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 2 0 -999.00 -1.66 15.32 -999.00 -999.00 4.73000 89.48 16.05 100.24 0.00 0.00 2020.00 376.15 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 3 0 -999.00 -1.17 13.91 -999.00 -999.00 4.26000 90.14 15.96 100.23 0.00 0.06 2020.00 373.33 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 4 0 -999.00 -1.28 14.47 -999.00 -999.00 4.58000 89.71 16.27 100.26 0.00 21.97 2020.00 369.91 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 5 0 -999.00 0.83 19.64 -999.00 -999.00 4.36000 87.33 17.16 100.29 0.00 82.24 2020.00 360.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 6 0 -999.00 9.49 32.00 -999.00 -999.00 4.57000 83.51 18.13 100.30 0.00 181.11 2020.00 363.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 7 0 -999.00 30.59 55.60 -999.00 -999.00 4.74000 77.74 19.04 100.35 0.00 367.69 2020.00 338.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 8 0 -999.00 46.78 69.80 -999.00 -999.00 5.04000 73.83 19.63 100.36 0.00 485.59 2020.00 329.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 9 0 -999.00 56.06 81.79 -999.00 -999.00 5.30000 69.09 20.28 100.38 0.00 560.57 2020.00 331.59 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 10 0 -999.00 57.03 87.46 -999.00 -999.00 5.35000 67.20 20.47 100.37 0.00 598.20 2020.00 331.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 11 0 -999.00 63.74 93.42 -999.00 -999.00 6.01000 65.71 20.77 100.37 0.00 624.33 2020.00 334.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 12 0 -999.00 62.41 95.46 -999.00 -999.00 6.75000 65.01 21.03 100.37 0.00 617.53 2020.00 329.91 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 13 0 -999.00 50.66 90.75 -999.00 -999.00 6.89000 64.97 21.12 100.35 0.00 557.47 2020.00 333.39 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 14 0 -999.00 33.76 81.90 -999.00 -999.00 6.57000 65.72 21.09 100.36 0.00 462.87 2020.00 335.36 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 15 0 -999.00 12.08 65.83 -999.00 -999.00 6.01000 66.47 20.92 100.34 0.00 334.51 2020.00 343.33 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 16 0 -999.00 -4.77 47.31 -999.00 -999.00 6.40000 69.15 20.51 100.28 0.00 191.79 2020.00 343.41 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 17 0 -999.00 -12.94 32.13 -999.00 -999.00 6.61000 74.36 19.80 100.27 0.00 100.42 2020.00 344.07 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 18 0 -999.00 -17.16 23.30 -999.00 -999.00 6.74000 77.80 19.06 100.31 0.00 18.86 2020.00 333.65 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 19 0 -999.00 -19.11 23.66 -999.00 -999.00 7.56000 78.22 18.76 100.31 0.00 0.00 2020.00 339.21 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 20 0 -999.00 -21.75 27.81 -999.00 -999.00 8.35000 77.11 18.62 100.28 0.00 0.00 2020.00 341.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 21 0 -999.00 -22.03 31.65 -999.00 -999.00 8.65000 77.43 18.45 100.28 0.00 0.00 2020.00 348.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 22 0 -999.00 -20.68 33.08 -999.00 -999.00 9.50000 80.93 18.13 100.27 0.00 0.00 2020.00 351.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 234 23 0 -999.00 -20.51 35.77 -999.00 -999.00 9.53000 80.69 18.01 100.27 0.00 0.00 2020.00 353.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 0 0 -999.00 -20.41 39.53 -999.00 -999.00 10.03000 79.63 18.00 100.23 0.00 0.00 2020.00 355.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 1 0 -999.00 -22.31 46.42 -999.00 -999.00 10.02000 80.63 17.95 100.24 0.00 0.00 2020.00 346.35 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 2 0 -999.00 -18.38 50.25 -999.00 -999.00 10.30000 80.69 17.85 100.19 0.07 0.00 2020.00 362.13 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 3 0 -999.00 -17.01 50.57 -999.00 -999.00 10.55000 80.28 17.75 100.16 0.00 0.01 2020.00 353.55 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 4 0 -999.00 -14.44 58.22 -999.00 -999.00 10.82000 81.07 17.58 100.11 0.13 23.50 2020.00 352.15 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 5 0 -999.00 -2.80 72.44 -999.00 -999.00 11.05000 80.58 17.56 100.08 0.00 98.79 2020.00 356.68 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 6 0 -999.00 7.54 84.85 -999.00 -999.00 11.76000 80.01 17.50 100.05 0.00 125.96 2020.00 368.91 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 7 0 -999.00 -2.82 73.45 -999.00 -999.00 11.87000 79.43 17.53 100.03 0.18 90.48 2020.00 388.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 8 0 -999.00 13.40 87.24 -999.00 -999.00 12.43000 80.23 17.61 99.99 0.09 200.65 2020.00 383.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 9 0 -999.00 13.85 81.71 -999.00 -999.00 12.23000 79.95 17.81 99.97 0.29 202.89 2020.00 378.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 10 0 -999.00 20.83 79.07 -999.00 -999.00 13.82000 83.67 17.81 99.90 0.06 261.35 2020.00 375.77 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 11 0 -999.00 12.34 68.38 -999.00 -999.00 14.18000 84.39 18.01 99.86 0.10 192.07 2020.00 381.17 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 12 0 -999.00 -0.06 76.91 -999.00 -999.00 13.02000 86.37 18.03 99.82 0.50 173.71 2020.00 396.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 13 0 -999.00 -5.25 94.89 -999.00 -999.00 12.27000 88.20 18.03 99.74 0.52 242.07 2020.00 391.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 14 0 -999.00 -9.08 73.65 -999.00 -999.00 12.21000 90.27 17.63 99.67 0.46 116.94 2020.00 399.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 15 0 -999.00 -9.51 63.49 -999.00 -999.00 12.57000 91.11 17.31 99.62 0.20 41.53 2020.00 397.79 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 16 0 -999.00 -5.88 60.59 -999.00 -999.00 12.24000 90.90 17.27 99.54 0.47 43.66 2020.00 395.65 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 17 0 -999.00 -10.14 56.52 -999.00 -999.00 11.93000 91.49 17.16 99.48 0.71 16.29 2020.00 393.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 18 0 -999.00 -11.79 54.12 -999.00 -999.00 11.88000 92.12 17.14 99.37 1.20 2.98 2020.00 395.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 19 0 -999.00 -17.72 53.47 -999.00 -999.00 13.50000 92.33 17.18 99.28 2.14 0.00 2020.00 396.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 20 0 -999.00 -18.00 50.91 -999.00 -999.00 14.48000 92.95 17.18 99.20 1.46 0.00 2020.00 395.24 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 21 0 -999.00 -14.01 37.36 -999.00 -999.00 12.85000 93.42 17.30 99.16 0.70 0.00 2020.00 399.09 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 22 0 -999.00 -13.07 24.43 -999.00 -999.00 11.51000 94.44 18.01 99.11 0.23 0.00 2020.00 399.42 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 235 23 0 -999.00 -16.13 15.06 -999.00 -999.00 10.09000 94.26 18.08 99.09 0.17 0.00 2020.00 374.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 0 0 -999.00 -14.07 11.76 -999.00 -999.00 9.81000 95.33 18.23 99.05 0.02 0.00 2020.00 390.39 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 1 0 -999.00 -15.80 1.71 -999.00 -999.00 9.67000 95.65 18.19 99.01 0.00 0.00 2020.00 363.33 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 2 0 -999.00 -16.03 2.42 -999.00 -999.00 9.30000 95.28 18.15 98.98 0.00 0.00 2020.00 363.91 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 3 0 -999.00 -17.30 3.72 -999.00 -999.00 9.58000 94.46 18.07 98.97 0.00 0.00 2020.00 353.65 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 4 0 -999.00 -17.26 11.90 -999.00 -999.00 10.33000 93.49 18.09 98.97 0.00 28.98 2020.00 342.77 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 5 0 -999.00 -13.55 34.59 -999.00 -999.00 10.96000 91.21 18.38 99.01 0.00 122.54 2020.00 339.55 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 6 0 -999.00 -6.98 59.81 -999.00 -999.00 10.84000 87.70 18.61 99.01 0.07 238.25 2020.00 335.17 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 7 0 -999.00 1.68 94.63 -999.00 -999.00 11.59000 82.11 18.44 99.04 0.03 338.91 2020.00 343.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 8 0 -999.00 16.72 113.82 -999.00 -999.00 11.41000 77.17 18.89 99.07 0.04 420.41 2020.00 336.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 9 0 -999.00 41.39 124.11 -999.00 -999.00 12.33000 73.11 19.28 99.08 0.02 507.93 2020.00 343.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 10 0 -999.00 57.48 131.32 -999.00 -999.00 11.93000 71.69 19.02 99.10 0.01 560.18 2020.00 343.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 11 0 -999.00 52.07 127.31 -999.00 -999.00 12.40000 73.23 18.99 99.12 0.06 480.28 2020.00 354.57 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 12 0 -999.00 51.16 128.69 -999.00 -999.00 13.01000 73.38 19.08 99.10 0.02 499.88 2020.00 341.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 13 0 -999.00 47.95 123.69 -999.00 -999.00 13.11000 74.82 19.08 99.07 0.05 491.38 2020.00 335.59 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 236 14 0 -999.00 32.23 109.90 -999.00 -999.00 12.93000 74.59 19.04 99.07 0.01 400.94 2020.00 340.95 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
