%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 175 10 0 -999.00 88.10 89.98 -999.00 -999.00 4.27000 59.35 19.19 100.67 0.00 774.72 2020.00 311.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 11 0 -999.00 93.90 97.50 -999.00 -999.00 4.28000 57.18 19.49 100.69 0.00 796.08 2020.00 310.39 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 12 0 -999.00 91.74 102.99 -999.00 -999.00 4.38000 56.07 19.66 100.70 0.00 776.83 2020.00 312.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 13 0 -999.00 80.79 105.13 -999.00 -999.00 5.15000 54.44 19.90 100.69 0.00 724.20 2020.00 311.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 14 0 -999.00 61.26 102.67 -999.00 -999.00 5.85000 52.72 20.00 100.69 0.00 628.20 2020.00 315.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 15 0 -999.00 40.73 97.73 -999.00 -999.00 6.77000 51.52 20.10 100.72 0.00 517.42 2020.00 318.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 16 0 -999.00 17.55 89.30 -999.00 -999.00 7.62000 51.54 20.12 100.74 0.00 390.69 2020.00 320.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 17 0 -999.00 -3.49 76.60 -999.00 -999.00 7.52000 52.36 19.95 100.75 0.00 262.91 2020.00 322.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 18 0 -999.00 -17.83 61.03 -999.00 -999.00 7.36000 54.87 19.70 100.75 0.00 148.34 2020.00 324.11 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 19 0 -999.00 -25.20 44.17 -999.00 -999.00 7.11000 60.17 19.10 100.78 0.00 57.99 2020.00 326.01 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 20 0 -999.00 -26.22 32.44 -999.00 -999.00 6.87000 64.66 18.34 100.82 0.00 6.93 2020.00 325.68 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 21 0 -999.00 -24.44 27.84 -999.00 -999.00 6.63000 69.36 17.59 100.84 0.00 0.00 2020.00 326.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 22 0 -999.00 -22.41 25.04 -999.00 -999.00 6.66000 73.30 17.08 100.87 0.00 0.00 2020.00 325.36 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 175 23 0 -999.00 -19.72 23.16 -999.00 -999.00 6.27000 75.51 16.66 100.89 0.00 0.00 2020.00 325.69 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 0 0 -999.00 -15.61 21.03 -999.00 -999.00 5.80000 78.35 16.09 100.91 0.00 0.00 2020.00 325.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 1 0 -999.00 -11.71 19.11 -999.00 -999.00 5.29000 80.93 15.60 100.93 0.00 0.00 2020.00 324.16 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 2 0 -999.00 -7.94 17.44 -999.00 -999.00 4.59000 82.05 15.45 100.97 0.00 15.12 2020.00 322.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 3 0 -999.00 -4.09 17.21 -999.00 -999.00 3.26000 81.00 15.98 100.98 0.00 78.22 2020.00 322.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 4 0 -999.00 3.12 22.18 -999.00 -999.00 1.87000 76.99 17.11 100.99 0.00 176.64 2020.00 321.68 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 5 0 -999.00 15.10 31.23 -999.00 -999.00 2.80000 73.68 18.13 101.03 0.00 296.83 2020.00 321.83 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 6 0 -999.00 29.88 44.02 -999.00 -999.00 3.88000 70.17 19.21 101.07 0.00 423.30 2020.00 322.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 7 0 -999.00 49.68 62.72 -999.00 -999.00 4.43000 63.90 20.57 101.10 0.00 541.98 2020.00 329.48 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 8 0 -999.00 63.70 76.65 -999.00 -999.00 4.30000 62.30 20.98 101.11 0.00 646.89 2020.00 330.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 9 0 -999.00 69.98 86.23 -999.00 -999.00 4.17000 56.40 21.56 101.11 0.00 716.31 2020.00 335.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 10 0 -999.00 73.25 91.63 -999.00 -999.00 3.65000 56.52 22.12 101.15 0.00 753.18 2020.00 336.43 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 11 0 -999.00 84.57 100.83 -999.00 -999.00 4.76000 54.40 22.37 101.16 0.00 784.94 2020.00 334.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 12 0 -999.00 79.16 104.62 -999.00 -999.00 5.57000 52.22 22.56 101.17 0.00 758.41 2020.00 336.68 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 13 0 -999.00 53.05 99.46 -999.00 -999.00 5.88000 51.45 22.76 101.19 0.00 667.90 2020.00 336.21 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 14 0 -999.00 42.25 100.09 -999.00 -999.00 5.98000 49.42 22.94 101.16 0.00 594.57 2020.00 337.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 15 0 -999.00 17.16 93.01 -999.00 -999.00 6.38000 49.38 22.90 101.15 0.00 472.31 2020.00 337.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 16 0 -999.00 -2.81 88.58 -999.00 -999.00 6.55000 48.71 22.86 101.18 0.00 356.18 2020.00 334.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 17 0 -999.00 -19.83 82.36 -999.00 -999.00 6.46000 48.01 22.65 101.18 0.00 258.07 2020.00 330.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 18 0 -999.00 -30.29 69.18 -999.00 -999.00 6.43000 50.38 22.12 101.18 0.00 150.96 2020.00 328.57 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 19 0 -999.00 -25.92 43.89 -999.00 -999.00 6.24000 55.40 21.23 101.18 0.00 59.52 2020.00 331.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 20 0 -999.00 -26.95 37.32 -999.00 -999.00 6.28000 61.78 20.02 101.20 0.00 7.06 2020.00 325.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 21 0 -999.00 -25.48 37.06 -999.00 -999.00 6.30000 67.20 18.98 101.23 0.00 0.00 2020.00 322.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 22 0 -999.00 -22.53 36.20 -999.00 -999.00 6.08000 64.84 18.40 101.24 0.00 0.00 2020.00 322.95 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 176 23 0 -999.00 -17.87 33.21 -999.00 -999.00 5.87000 70.18 17.58 101.25 0.00 0.00 2020.00 318.35 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 0 0 -999.00 -12.80 29.33 -999.00 -999.00 5.64000 74.56 17.06 101.26 0.00 0.00 2020.00 316.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 1 0 -999.00 -10.78 27.51 -999.00 -999.00 5.71000 78.56 16.63 101.28 0.00 0.00 2020.00 314.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 2 0 -999.00 -10.16 28.10 -999.00 -999.00 6.04000 80.58 16.58 101.30 0.00 15.14 2020.00 312.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 3 0 -999.00 -7.03 30.86 -999.00 -999.00 6.15000 79.78 17.09 101.30 0.00 79.52 2020.00 311.55 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 4 0 -999.00 1.91 36.07 -999.00 -999.00 5.83000 75.78 18.21 101.29 0.00 180.15 2020.00 311.16 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 5 0 -999.00 15.13 46.78 -999.00 -999.00 5.97000 70.40 19.25 101.31 0.00 301.70 2020.00 311.59 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 6 0 -999.00 31.00 60.93 -999.00 -999.00 6.24000 64.51 20.25 101.33 0.00 429.35 2020.00 313.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 7 0 -999.00 47.13 71.71 -999.00 -999.00 6.67000 58.86 21.03 101.34 0.00 546.59 2020.00 321.59 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 8 0 -999.00 63.68 88.10 -999.00 -999.00 7.01000 56.13 21.58 101.37 0.00 652.51 2020.00 322.63 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 9 0 -999.00 79.12 101.23 -999.00 -999.00 7.18000 53.97 21.94 101.36 0.00 735.90 2020.00 322.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 10 0 -999.00 90.22 111.81 -999.00 -999.00 7.94000 52.06 22.54 101.36 0.00 786.44 2020.00 321.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 11 0 -999.00 92.53 122.12 -999.00 -999.00 8.03000 49.80 22.74 101.36 0.00 800.15 2020.00 321.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 12 0 -999.00 87.14 131.41 -999.00 -999.00 8.35000 46.98 22.93 101.34 0.00 778.02 2020.00 320.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 13 0 -999.00 76.15 135.85 -999.00 -999.00 8.77000 45.08 23.00 101.31 0.00 724.10 2020.00 320.35 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 14 0 -999.00 55.08 130.91 -999.00 -999.00 9.04000 45.68 22.99 101.29 0.00 628.57 2020.00 319.14 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 15 0 -999.00 37.86 119.81 -999.00 -999.00 9.06000 46.19 22.94 101.25 0.00 526.97 2020.00 320.37 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 16 0 -999.00 14.92 104.66 -999.00 -999.00 8.91000 47.19 22.76 101.22 0.00 401.22 2020.00 319.14 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 17 0 -999.00 -4.82 88.42 -999.00 -999.00 8.27000 50.28 22.42 101.20 0.00 273.14 2020.00 318.63 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 18 0 -999.00 -17.53 72.45 -999.00 -999.00 7.58000 53.31 21.89 101.17 0.00 153.95 2020.00 319.21 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 19 0 -999.00 -19.34 53.34 -999.00 -999.00 6.84000 58.72 20.93 101.16 0.00 60.32 2020.00 317.85 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 20 0 -999.00 -19.96 40.64 -999.00 -999.00 6.05000 64.29 19.84 101.18 0.00 7.11 2020.00 316.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 21 0 -999.00 -16.14 34.37 -999.00 -999.00 5.25000 69.39 18.84 101.19 0.00 0.00 2020.00 315.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 22 0 -999.00 -12.68 30.91 -999.00 -999.00 5.15000 73.14 18.00 101.20 0.00 0.00 2020.00 314.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 177 23 0 -999.00 -10.65 28.76 -999.00 -999.00 4.97000 76.79 17.38 101.18 0.00 0.00 2020.00 314.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 0 0 -999.00 -9.45 26.70 -999.00 -999.00 5.15000 80.51 16.93 101.15 0.00 0.00 2020.00 315.39 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 1 0 -999.00 -7.60 24.53 -999.00 -999.00 5.57000 83.34 16.59 101.14 0.00 0.00 2020.00 316.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 2 0 -999.00 -5.26 23.76 -999.00 -999.00 5.87000 84.67 16.68 101.12 0.00 14.61 2020.00 317.76 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 3 0 -999.00 -2.91 25.93 -999.00 -999.00 5.99000 84.04 17.05 101.14 0.00 77.72 2020.00 318.61 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 4 0 -999.00 5.28 32.67 -999.00 -999.00 5.53000 78.42 18.08 101.13 0.00 176.61 2020.00 318.95 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 5 0 -999.00 20.03 44.66 -999.00 -999.00 4.95000 71.71 18.91 101.13 0.00 295.84 2020.00 319.35 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 6 0 -999.00 39.33 57.73 -999.00 -999.00 5.06000 67.57 19.58 101.12 0.00 423.53 2020.00 319.62 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 7 0 -999.00 65.04 74.82 -999.00 -999.00 6.21000 65.27 19.94 101.09 0.00 541.36 2020.00 325.41 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 8 0 -999.00 86.43 92.75 -999.00 -999.00 7.09000 61.55 20.40 101.07 0.00 652.04 2020.00 319.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 9 0 -999.00 101.76 106.12 -999.00 -999.00 7.54000 58.58 20.83 101.03 0.00 734.26 2020.00 318.83 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 10 0 -999.00 111.09 115.01 -999.00 -999.00 7.27000 58.42 21.41 100.99 0.00 783.90 2020.00 319.51 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 11 0 -999.00 112.25 119.46 -999.00 -999.00 7.71000 56.62 21.87 100.97 0.00 796.51 2020.00 321.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 12 0 -999.00 105.08 120.34 -999.00 -999.00 8.20000 55.64 22.30 100.93 0.00 771.94 2020.00 325.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 13 0 -999.00 91.62 117.76 -999.00 -999.00 8.41000 55.15 22.50 100.86 0.00 714.81 2020.00 328.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 14 0 -999.00 74.07 111.43 -999.00 -999.00 8.34000 55.96 22.56 100.81 0.00 628.60 2020.00 331.29 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 15 0 -999.00 52.12 100.83 -999.00 -999.00 7.91000 56.05 22.60 100.72 0.00 515.72 2020.00 333.56 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 16 0 -999.00 26.14 87.56 -999.00 -999.00 7.62000 56.25 22.47 100.67 0.00 389.70 2020.00 335.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 17 0 -999.00 2.88 71.91 -999.00 -999.00 6.96000 57.68 22.20 100.61 0.00 261.94 2020.00 336.26 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 18 0 -999.00 -13.73 54.54 -999.00 -999.00 6.43000 60.50 21.67 100.55 0.00 144.63 2020.00 333.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 19 0 -999.00 -17.63 42.39 -999.00 -999.00 6.14000 65.07 20.82 100.52 0.00 58.52 2020.00 331.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 20 0 -999.00 -19.09 34.07 -999.00 -999.00 5.74000 71.17 19.67 100.52 0.00 6.88 2020.00 329.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 21 0 -999.00 -16.36 31.48 -999.00 -999.00 5.65000 73.82 19.03 100.51 0.00 0.00 2020.00 326.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 22 0 -999.00 -14.82 30.95 -999.00 -999.00 6.10000 74.53 18.36 100.51 0.00 0.00 2020.00 324.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 178 23 0 -999.00 -12.66 30.09 -999.00 -999.00 5.31000 77.65 17.70 100.47 0.00 0.00 2020.00 322.51 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 0 0 -999.00 -8.68 27.08 -999.00 -999.00 4.18000 80.45 17.17 100.39 0.00 0.00 2020.00 319.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 1 0 -999.00 -5.19 24.60 -999.00 -999.00 3.69000 82.85 16.73 100.39 0.00 0.00 2020.00 317.80 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 2 0 -999.00 -3.67 24.10 -999.00 -999.00 3.61000 83.56 16.74 100.38 0.00 14.32 2020.00 317.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 3 0 -999.00 -2.62 25.88 -999.00 -999.00 3.67000 82.03 17.33 100.35 0.00 77.46 2020.00 318.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 4 0 -999.00 5.08 31.39 -999.00 -999.00 3.26000 77.97 18.48 100.33 0.00 176.46 2020.00 319.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 5 0 -999.00 20.13 41.36 -999.00 -999.00 3.68000 73.63 19.42 100.31 0.00 296.36 2020.00 321.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 6 0 -999.00 38.54 52.88 -999.00 -999.00 4.22000 69.55 20.33 100.29 0.00 423.28 2020.00 323.22 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 7 0 -999.00 55.13 61.41 -999.00 -999.00 5.14000 66.96 21.15 100.24 0.00 538.01 2020.00 328.45 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 8 0 -999.00 71.35 79.82 -999.00 -999.00 5.96000 61.89 21.84 100.25 0.00 644.80 2020.00 330.58 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 9 0 -999.00 82.90 95.40 -999.00 -999.00 5.70000 57.42 22.41 100.19 0.00 725.80 2020.00 331.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 10 0 -999.00 93.33 98.41 -999.00 -999.00 4.33000 56.42 23.08 100.17 0.00 777.05 2020.00 332.16 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 11 0 -999.00 90.51 98.72 -999.00 -999.00 4.51000 53.97 23.43 100.12 0.00 784.24 2020.00 328.56 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 12 0 -999.00 89.74 102.72 -999.00 -999.00 5.23000 50.90 23.89 100.09 0.00 773.17 2020.00 328.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 13 0 -999.00 74.01 100.68 -999.00 -999.00 5.22000 48.79 24.18 100.02 0.00 708.70 2020.00 331.65 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 14 0 -999.00 53.57 95.93 -999.00 -999.00 4.91000 48.28 24.31 99.98 0.00 615.40 2020.00 332.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 15 0 -999.00 34.65 90.22 -999.00 -999.00 4.69000 46.01 24.54 99.90 0.00 513.11 2020.00 335.82 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 16 0 -999.00 10.16 81.72 -999.00 -999.00 5.05000 47.56 24.14 99.85 0.00 381.48 2020.00 340.07 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 17 0 -999.00 -6.71 69.22 -999.00 -999.00 4.56000 50.84 23.69 99.82 0.00 258.54 2020.00 338.56 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 18 0 -999.00 -16.54 51.82 -999.00 -999.00 4.35000 55.26 22.96 99.82 0.00 144.81 2020.00 338.72 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 19 0 -999.00 -12.04 23.18 -999.00 -999.00 4.22000 59.12 22.17 99.78 0.00 54.20 2020.00 358.07 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 20 0 -999.00 -14.03 17.23 -999.00 -999.00 4.31000 62.44 21.29 99.79 0.00 5.53 2020.00 357.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 21 0 -999.00 -12.12 16.63 -999.00 -999.00 4.36000 66.05 20.45 99.76 0.00 0.00 2020.00 372.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 22 0 -999.00 -7.47 14.86 -999.00 -999.00 3.74000 75.68 19.87 99.75 0.00 0.00 2020.00 373.24 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 179 23 0 -999.00 -4.66 12.53 -999.00 -999.00 2.10000 79.04 19.20 99.74 0.00 0.00 2020.00 360.14 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 0 0 -999.00 -7.82 13.46 -999.00 -999.00 1.04000 80.63 18.88 99.72 0.00 0.00 2020.00 348.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 1 0 -999.00 -11.87 15.15 -999.00 -999.00 3.04000 80.97 18.52 99.72 0.00 0.00 2020.00 345.89 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 2 0 -999.00 -10.72 21.88 -999.00 -999.00 5.42000 81.64 18.51 99.72 0.00 12.95 2020.00 347.92 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 3 0 -999.00 -4.16 28.21 -999.00 -999.00 6.65000 81.78 18.93 99.73 0.00 69.66 2020.00 350.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 4 0 -999.00 8.28 31.80 -999.00 -999.00 6.98000 81.41 19.54 99.74 0.01 167.19 2020.00 347.21 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 5 0 -999.00 22.91 37.38 -999.00 -999.00 6.89000 80.51 19.95 99.74 0.00 270.37 2020.00 348.27 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 6 0 -999.00 41.61 49.15 -999.00 -999.00 7.18000 78.89 20.32 99.77 0.03 361.64 2020.00 359.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 7 0 -999.00 52.72 56.30 -999.00 -999.00 7.90000 77.27 20.43 99.76 0.00 456.15 2020.00 352.38 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 8 0 -999.00 79.28 65.41 -999.00 -999.00 8.59000 74.93 20.62 99.79 0.00 557.27 2020.00 363.27 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 9 0 -999.00 86.64 74.78 -999.00 -999.00 9.27000 71.39 21.16 99.81 0.00 598.48 2020.00 359.79 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 10 0 -999.00 100.33 88.17 -999.00 -999.00 11.27000 69.70 21.78 99.85 0.00 676.58 2020.00 362.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 11 0 -999.00 103.20 97.94 -999.00 -999.00 11.14000 70.99 21.34 99.84 0.04 702.08 2020.00 351.88 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 12 0 -999.00 106.59 115.56 -999.00 -999.00 11.06000 75.25 20.61 99.82 0.23 720.68 2020.00 352.79 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 13 0 -999.00 82.70 125.03 -999.00 -999.00 10.81000 72.68 20.78 99.81 0.03 627.44 2020.00 353.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 14 0 -999.00 83.25 105.89 -999.00 -999.00 11.02000 71.45 20.59 99.79 0.00 547.24 2020.00 353.24 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 15 0 -999.00 63.91 103.28 -999.00 -999.00 11.44000 69.09 20.51 99.82 0.00 419.80 2020.00 359.16 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 16 0 -999.00 46.52 102.59 -999.00 -999.00 11.64000 68.72 20.07 99.83 0.00 344.10 2020.00 343.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 17 0 -999.00 30.59 104.71 -999.00 -999.00 11.86000 67.16 19.76 99.82 0.00 254.24 2020.00 340.77 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 18 0 -999.00 8.18 102.53 -999.00 -999.00 11.80000 66.75 19.33 99.84 0.00 131.66 2020.00 341.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 19 0 -999.00 2.18 103.19 -999.00 -999.00 12.36000 67.55 18.90 99.86 0.00 50.40 2020.00 338.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 20 0 -999.00 -4.00 112.64 -999.00 -999.00 12.88000 68.24 18.34 99.87 0.00 6.06 2020.00 339.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 21 0 -999.00 -5.40 120.56 -999.00 -999.00 13.11000 68.26 17.96 99.87 0.00 0.00 2020.00 338.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 22 0 -999.00 -7.01 126.20 -999.00 -999.00 13.62000 71.72 17.33 99.88 0.00 0.00 2020.00 328.17 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 180 23 0 -999.00 -5.33 126.07 -999.00 -999.00 12.68000 71.40 17.08 99.85 0.00 0.00 2020.00 334.11 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 0 0 -999.00 -5.42 119.13 -999.00 -999.00 11.64000 71.67 16.83 99.86 0.00 0.00 2020.00 325.48 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 1 0 -999.00 -2.92 113.80 -999.00 -999.00 10.91000 71.81 16.71 99.85 0.00 0.00 2020.00 328.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2020 181 2 0 -999.00 -0.77 113.80 -999.00 -999.00 10.14000 72.52 16.60 99.86 0.00 12.50 2020.00 325.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
